Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2009-01-08,66.75899505615234,66.7956563492193,65.75438163714713,66.11369923344175,263834400
2009-01-09,65.32908630371094,66.96433254628732,62.59390589273998,66.84700854741952,330953600
2009-01-12,63.75979995727539,65.19705861601321,63.36382681051847,65.14572275466305,277858500
2009-01-13,63.877132415771484,64.44176537621492,63.20983332248586,63.59848318257053,356432300
2009-01-14,61.86794662475586,62.879889182980214,60.98066256244509,62.72589828898409,435491600
2009-01-15,61.88994216918945,62.513240219618076,59.92471632911786,61.684620985008976,532647300
2009-01-16,62.373924255371094,63.055887225715026,60.90000879896946,62.96056111390185,399237200
2009-01-20,59.081417083740234,62.373901103837746,58.700107183435925,61.76527216265482,419855200
2009-01-21,61.63325881958008,61.772580639900355,59.00806939166191,60.08601064580919,364360700
2009-01-22,60.67998504638672,61.62593352087644,59.52138096805847,60.437997056372474,427940300
2009-01-23,60.94399642944336,61.58929241159192,59.081431087247935,59.32341917852226,386800600
2009-01-26,61.36196517944336,62.593897778053474,60.723998185572725,61.29596589303774,317978800
2009-01-27,61.985225677490234,62.439869126236665,61.08327886742438,61.691907503930565,273789700
2009-01-28,64.08250427246094,64.49314675091142,63.114557291410385,63.35654543531907,330007000
2009-01-29,61.99993896484375,64.15581705263163,61.9412741692975,63.14387450508152,294392500
2009-01-30,60.7386589050293,62.62322164074366,60.28401524316343,62.31523993169652,383383600
2009-02-02,60.55530548095703,60.99527993097996,59.6240207270728,59.81467837342825,288233300
2009-02-03,61.40595245361328,61.86059611433634,60.29134958789992,60.93664539493592,278385800
2009-02-04,61.10531234741211,62.601230868871326,60.89265668756632,61.816607514410975,322989300
2009-02-05,62.014583587646484,62.54255539852062,56.99886257350446,60.643323778547334,417679400
2009-02-06,63.78184509277344,64.04582549815079,62.095268492423955,62.2272614924042,366101700
2009-02-09,63.869808197021484,64.3391151887455,63.29784065051912,63.767147642243145,240075200
2009-02-10,60.94399642944336,63.81850434253646,60.460020246894715,63.26119996115458,536212800
2009-02-11,61.303279876708984,61.63326500915135,60.423330712690046,61.19328483256153,324442500
2009-02-12,61.3472900390625,61.46461400026742,59.433395018306165,60.25467953048405,469302200
2009-02-13,60.68733596801758,61.77260657736999,60.67266697366891,61.266638163983345,293998400
2009-02-17,58.09150314331055,60.834018850345956,58.05483623604464,58.780800718900586,478910100
2009-02-18,57.95215606689453,58.619455510935815,57.40218621087124,58.50946042081462,362964800
2009-02-19,57.328861236572266,58.773449701355,57.21153164196232,58.54612501044397,316867500
2009-02-20,56.77155303955078,57.44618137951267,55.56161825064312,56.26558458187067,477176600
2009-02-23,54.740318298339844,57.39483512222208,54.69631691826095,57.39483512222208,379641400
2009-02-24,56.81554412841797,57.160187139132006,54.77698488800776,55.209630667394286,426260900
2009-02-25,56.36819839477539,57.50479845145552,55.4589116359377,56.566184914854794,461985800
2009-02-26,55.451622009277344,58.42145548115384,55.38562272612528,57.0648644684758,363353900
2009-02-27,54.212379455566406,55.50297736247935,54.124382236486724,54.27104426828619,470510900
2009-03-02,51.77048873901367,54.205021466056564,51.60183446875973,53.17841006667129,426452600
2009-03-03,51.381832122802734,52.57709750885265,51.066515959116096,52.51110383473673,443761000
2009-03-04,52.59912109375,53.4350748528003,51.38185175660979,52.23247451190047,462753100
2009-03-05,50.45056915283203,52.59911822924538,49.98859090432755,51.40384685697638,485549400
2009-03-06,50.53854751586914,51.66048480636603,49.2039546038051,50.89053058474124,490470000
2009-03-09,49.944580078125,51.33050321742912,49.66593078899378,49.82725052822921,379905300
2009-03-10,52.92174530029297,53.06840723163742,50.86852861269635,50.97118916734715,406227900
2009-03-11,53.26639938354492,54.08035500474211,52.672433884945264,53.53038529282948,356648300
2009-03-12,55.36360549926758,55.54692869628502,52.775082852514096,53.25172428367544,409702700
2009-03-13,55.796260833740234,56.448896740802994,54.798987515963155,55.73760164651678,337474700
2009-03-16,55.62761306762695,57.17486190206839,55.59094617607667,56.43423433049363,360644900
2009-03-17,57.328861236572266,57.460854233216956,55.32696838655828,55.78161217379733,356814300
2009-03-18,58.61210250854492,59.32339752623785,56.514884338791305,57.057519525601826,473273200
2009-03-19,57.88615036010742,59.39673212765579,57.70282711279984,59.34540184219293,428520400
2009-03-20,56.65352249145508,58.27831730709828,56.5205847850354,58.16753494597773,371078200
2009-03-23,60.7228889465332,60.77458663118408,57.835188695623685,58.15276179694334,419933300
2009-03-24,59.52643585205078,60.82627029678012,59.459969830514986,59.99910189838441,330271000
2009-03-25,60.154197692871094,61.077374487633534,58.38908411205522,59.991723310077056,441775100
2009-03-26,61.38020324707031,61.52052797797282,60.05821288248564,60.745056912473736,422025200
2009-03-27,60.2723503112793,60.95180689147413,60.05078568813548,60.59731025599093,322332300
2009-03-30,58.18970489501953,58.98733133371612,57.57671389298643,58.9356336368354,324108500
2009-03-31,58.72883605957031,59.880964993235594,58.38172617855628,58.758378405010575,364238300
2009-04-01,59.866180419921875,60.132055847255934,57.849965003034754,57.997671069498004,377018300
2009-04-02,61.616512298583984,62.48799141940673,59.9178647400675,61.35802392262469,476230700
2009-04-03,62.22953414916992,62.24430250605363,61.05524974766333,61.660853803177964,284646300
2009-04-06,61.742061614990234,62.244270006218514,60.774574157401105,61.55003926800251,264866600
2009-04-07,60.30192184448242,61.040463433184904,60.19852647283409,60.74504567077888,258947800
2009-04-08,60.951847076416016,61.254651885373924,60.220692353394305,60.60473156746472,230402800
2009-04-09,63.3742561340332,63.38164312810606,62.281217665522696,62.53231911774452,269653500
2009-04-13,63.389041900634766,63.913405884730196,62.46586468188369,62.71696618076322,224847500
2009-04-14,62.29597473144531,63.33732095663771,62.096571004613,62.79818317951781,276598800
2009-04-15,62.96066665649414,63.086217366724995,61.7494589745175,61.91932037432987,250726100
2009-04-16,63.88386535644531,64.36391865078903,62.60618557008064,63.46289675809427,335202900
2009-04-17,64.31219482421875,64.73316325155527,63.61796401489646,64.12755945021809,262649000
2009-04-20,61.616512298583984,64.29003432830693,61.55004063926645,63.17483518102656,293690100
2009-04-21,62.82036590576172,62.87206360818782,61.11433609107341,61.166033793499516,114090900
2009-04-22,62.436317443847656,63.76568915393839,62.089201935247914,62.25168201456066,340395200
2009-04-23,63.04931640625,63.08624011600791,61.76424959873479,62.56187610658005,324903700
2009-04-24,64.00198364257812,64.48203091897534,63.28559777092755,63.53669907645088,287703000
2009-04-27,63.396400451660156,64.26049829982811,63.17484137965199,63.27823674018071,289581600
2009-04-28,63.19700241088867,63.95031233891085,62.598785537617374,62.75387859236827,247926300
2009-04-29,64.54117584228516,65.25756238296348,63.73616788024621,63.89864236428317,311505700
2009-04-30,64.5633544921875,65.74502082523868,64.19408341094466,65.39791074195922,301419800
2009-05-01,64.91041564941406,65.1467487173737,64.04632339793274,64.57807420949811,236110300
2009-05-04,67.11864471435547,67.1629610327459,65.27229109576997,65.39784742414808,287120000
2009-05-05,66.88969421386719,67.15556956800609,66.35055651391227,66.88969421386719,243036300
2009-05-06,68.04925537109375,68.09356608537021,66.91928708002024,67.70952674750896,291941000
2009-05-07,67.1039047241211,68.79516602966184,66.67554915126767,68.69177063409398,317728000
2009-05-08,68.66960906982422,68.84685749838557,67.53225418685574,67.96799108094949,299081700
2009-05-11,67.38455200195312,68.0270853940125,67.23684589635698,67.72428055252564,247923600
2009-05-12,67.18512725830078,67.82027345675479,66.35795867471242,67.67256176256491,282431300
2009-05-13,65.49386596679688,66.47612759691559,65.36092826020469,66.27671821971482,269619100
2009-05-14,66.05516052246094,66.55736902075715,65.36092963623894,65.52340968489729,260098700
2009-05-15,65.51603698730469,66.46875650672287,65.10245541656549,66.00347723964128,271502700
2009-05-18,67.3771743774414,67.45840879578557,65.41265038323118,66.13642386389469,241447400
2009-05-19,67.29591369628906,67.92367293939967,67.06696196508376,67.34022438991735,206102200
2009-05-20,66.84541320800781,68.5366744369573,66.77156016232195,67.90890946206193,285722200
2009-05-21,65.88529205322266,66.32103450469756,65.18367982334986,66.06992744367602,258988400
2009-05-22,65.74498748779297,66.46876091926066,65.49388598449657,66.0699476775899,166811900
2009-05-26,67.42882537841797,67.62084206642234,65.2279697457203,65.25751207494172,236318500
2009-05-27,66.22503662109375,67.76120479602791,66.1216412280334,67.53225865919805,246015800
2009-05-28,67.14818572998047,67.45837177950268,65.80404054742694,66.80845734698606,289095000
2009-05-29,68.33727264404297,69.20136520774174,66.97097142514181,67.5174907857769,258641500
2009-06-01,69.99159240722656,70.28701020561512,69.00194926244464,69.17919768762744,276246800
2009-06-02,70.05066680908203,70.43471158098994,69.59277464170145,69.71832535633,230874500
2009-06-03,69.16442108154297,69.51891788961488,68.50711951672719,69.45245185108584,235310500
2009-06-04,69.81433868408203,69.91773406047784,68.90593564365808,69.42291252563713,210102300
2009-06-05,69.82910919189453,70.65627216183819,69.27520300253934,70.52333445100794,284257900
2009-06-08,69.54106903076172,70.2352941961009,68.71390053792483,69.30473034598742,238565100
2009-06-09,69.89557647705078,70.26484727654265,69.43767865721578,69.93250581085006,225125500
2009-06-10,69.71833038330078,70.52333804827221,68.82469569504678,70.51595668896772,296100400
2009-06-11,70.0285415649414,70.98126127621083,69.83651909644753,69.8512930895926,275414200
2009-06-12,70.22052764892578,70.26483833614671,69.42290147120208,69.7183192001321,184361800
2009-06-15,68.61052703857422,69.43769016030419,68.24125617790872,69.3933794601047,224190500
2009-06-16,67.6799545288086,68.89854934534853,67.63564383408456,68.85423865062451,227319000
2009-06-17,67.61351013183594,68.1895718861648,67.08175908641628,67.65043384438452,223445200
2009-06-18,68.10829162597656,68.44063301587018,67.39190553681253,67.71686556932998,211725100
2009-06-19,68.35932922363281,68.84951702934626,67.97311515469254,68.76039506455426,215655600
2009-06-22,66.30947875976562,67.72806465801146,66.28719825522035,67.69092670613207,251913600
2009-06-23,66.3614273071289,66.75506442034457,65.99007068463077,66.45055493645133,188309800
2009-06-24,66.93331146240234,67.6463154100977,66.54709744920173,66.96302066852944,211577700
2009-06-25,68.3890380859375,68.45587955919126,66.52482622367668,66.59909641610946,279411000
2009-06-26,68.21080780029297,68.50789434525718,67.78746131531669,68.15881807990831,167579000
2009-06-29,68.84954071044922,68.93866837234955,68.03255697562,68.41134245562839,168481300
2009-06-30,68.2925033569336,69.11691578678177,67.78745795546314,68.86439591927366,228888200
2009-07-01,68.57473754882812,69.24318081977728,68.48560989055017,68.58216060384396,173041100
2009-07-02,66.70309448242188,68.59701608486813,66.66596220904206,67.68347602962305,212309900
2009-07-06,66.69567108154297,66.79222179157436,65.84897818910143,66.05693705160229,174499600
2009-07-07,65.40335083007812,66.71052821332727,65.3587898320944,66.6288292727208,197088900
2009-07-08,65.35874938964844,65.95292210522562,64.61603632840243,65.79694737588711,248050500
2009-07-09,65.48505401611328,66.02723741470132,65.29195256802863,65.81184979972552,163777600
2009-07-10,65.32908630371094,65.72272359741186,64.87603056321801,65.13597918486437,173520300
2009-07-13,66.9184799194336,66.97046963365992,65.05426759539768,65.58902217969913,217413500
2009-07-14,67.29728698730469,67.35670544164451,66.64370098893373,67.12646034769162,181487400
2009-07-15,69.26546478271484,69.4511431635751,67.34926253228798,68.1885267738527,220877900
2009-07-16,69.15403747558594,70.19383725382527,68.93864993344363,69.07233855730944,231174500
2009-07-17,69.91160583496094,70.05272318520915,69.47340767685802,69.85961612694105,138561700
2009-07-20,70.65432739257812,70.77316426268307,69.9561806133001,70.32010861170224,164179400
2009-07-21,70.98114776611328,71.22624464597075,70.12702588162732,71.20396414170294,217718300
2009-07-22,70.96627807617188,71.39704760503611,70.47608444016358,70.52807415915345,196068100
2009-07-23,72.53340148925781,72.84533979225301,70.95141814351008,71.01083658211513,258795500
2009-07-24,72.83049011230469,72.88990855724309,71.81297615839489,72.19175599535389,154003100
2009-07-27,73.0458755493164,73.08301349291025,72.29573328706668,72.69679927877085,159259400
2009-07-28,72.70417022705078,73.0606749363127,72.08771711856149,72.53334942175141,186685200
2009-07-29,72.52597045898438,72.85276052800052,72.02835380103048,72.37000131245199,194399300
2009-07-30,73.2835464477539,74.145096907157,73.23155672461439,73.4023833386184,225575400
2009-07-31,73.38752746582031,73.8777211514529,73.06816039785043,73.26869623886557,207358000
2009-08-03,74.59813690185547,74.66497838902634,73.7588671199079,74.15993304229411,175776900
2009-08-04,74.79121398925781,74.89519337979289,74.10791923246968,74.2638883182723,176714600
2009-08-05,74.57584381103516,74.91006252335072,73.9593904233438,74.843215381016,184726400
2009-08-06,74.18964385986328,75.02890799346973,73.8405676421165,74.91750551244738,193203800
2009-08-07,75.16260528564453,75.77905886168398,74.56100915308679,74.96950385201761,220640900
2009-08-10,75.00662231445312,75.17744888430657,74.47186777668124,74.82094397030752,130898700
2009-08-11,74.0708236694336,74.72440954322748,73.87028784087386,74.67241982220358,157301000
2009-08-12,74.86553192138672,75.42999016830154,73.9074307130917,73.94456299261097,219052400
2009-08-13,75.43740844726562,75.4671176666411,74.46445559514906,75.20716908017341,176449500
2009-08-14,74.85811614990234,75.45971244687199,74.04855525253444,75.40029398961534,199616100
2009-08-17,73.01617431640625,73.49151058084988,72.86763385868834,73.41724035199091,237667500
2009-08-18,73.59550476074219,73.85545911344735,73.04589815746527,73.17958686274413,173461500
2009-08-19,74.24164581298828,74.49417136666365,72.94189709987619,73.01616732162023,192812800
2009-08-20,75.00662231445312,75.17744888430657,74.17478695921096,74.33817914223826,174131300
2009-08-21,76.47720336914062,76.59603457227874,75.47454136438743,75.62308178492353,224605000
2009-08-24,76.46980285644531,77.20508784230323,76.19499674398354,76.78916997821486,191279000
2009-08-25,76.6183090209961,77.43529254194367,76.45491118351599,76.77427813864902,215310600
2009-08-26,76.62574005126953,76.97481625559786,76.12069471305155,76.38064326953429,194620700
2009-08-27,76.79657745361328,77.03424554825591,75.71221641765288,76.5811898574599,196230100
2009-08-28,76.7817153930664,77.5021483553191,76.2543895168654,77.41302636672141,147024400
2009-08-31,76.09843444824219,76.1875621197821,75.60081769833481,76.03159294442852,176051600
2009-09-01,74.41986846923828,76.67771752283426,74.2638993602453,75.71961671063232,321276800
2009-09-02,74.13764953613281,74.59813387271933,73.95197119070406,74.1079403208898,171805000
2009-09-03,74.75411224365234,74.8432342339448,73.9668321085263,74.56843387527091,143572300
2009-09-04,75.80133819580078,75.8236186942266,74.67984488770267,74.90265553841522,142687900
2009-09-08,76.45492553710938,76.53662447118754,76.04643086671862,76.49948653153237,132909100
2009-09-09,77.04168701171875,77.30163564784317,76.35096311204228,76.5886312459925,154612500
2009-09-10,77.82897186279297,77.8809615968447,76.66291154209914,77.09368686221687,162902400
2009-09-11,77.8141098022461,78.20775281268077,77.45018168545778,77.97750771856695,152360100
2009-09-14,78.19287109375,78.32655974138144,76.61089348548937,77.15307113066689,149593800
2009-09-15,78.51966857910156,78.80932637769843,77.80666433128972,78.31913276994739,196795900
2009-09-16,79.7080307006836,79.72288248081759,78.52711868731286,78.80191911820876,206406300
2009-09-17,79.58917236328125,80.25760990439085,79.15096850136891,79.59659541759319,229170900
2009-09-18,79.6399154663086,79.96826776051532,79.37126462440197,79.96080365561684,153799100
2009-09-21,79.43842315673828,79.84886351761756,78.84888982884806,79.0205243845294,151892000
2009-09-22,79.9011001586914,80.12497775236598,79.55036125220832,79.90856426339889,143126700
2009-09-23,79.2369613647461,80.61752509800525,79.09517179923805,80.08768737090342,225947400
2009-09-24,78.36381530761719,79.58020232904644,78.02054054746125,79.40856779568999,228636800
2009-09-25,77.94593811035156,78.62502945740175,77.67728721409489,78.19220238082768,204059000
2009-09-28,79.34141540527344,79.51305566053544,78.22950287892245,78.24442539555899,118285800
2009-09-29,79.10260772705078,79.86378125855447,78.93843159251539,79.48319733952434,133733900
2009-09-30,78.79664611816406,79.44588658527121,78.07278737773333,79.37126261850393,254383000
2009-10-01,76.84146881103516,78.90112323033512,76.82654060223481,76.8638554307922,281840600
2009-10-02,76.4832763671875,76.93849000986593,76.11015080390644,76.13253742675222,224748800
2009-10-05,77.62503814697266,77.84891575789796,76.56536293460705,76.78924054553235,149875000
2009-10-06,78.73693084716797,79.18468023024809,78.13992787409961,78.18470110437494,202491100
2009-10-07,78.95336151123047,79.03544958027612,78.40859575242237,78.55784368153617,159200300
2009-10-08,79.55780792236328,79.97570659930287,78.99065565120065,79.5130346908176,183305800
2009-10-09,80.04290008544922,80.04290008544922,79.37127291056645,79.58022232198677,135008300
2009-10-12,80.35633087158203,80.6622909084273,80.05782924758901,80.41603233506962,118031000
2009-10-13,80.19214630126953,80.37870908505997,79.66977278403402,80.13990894954598,157692700
2009-10-14,81.57269287109375,81.65478093443883,80.16227897317279,81.13240752537298,191421600
2009-10-15,81.87120819091797,81.87120819091797,81.13988529505518,81.1771944343046,173873600
2009-10-16,81.25928497314453,81.54285835249601,80.7667621886452,81.19212510439456,192069400
2009-10-19,81.93090057373047,82.18462318893093,81.13987631052491,81.39359892572539,159530400
2009-10-20,81.49807739257812,82.0801523070929,81.1025652426357,82.05030158154807,180921100
2009-10-21,80.76673126220703,82.31892868900007,80.70702982832674,81.37119262327927,225379300
2009-10-22,81.587646484375,81.84883327023812,80.2220053981472,80.73692055702374,238444000
2009-10-23,80.65483093261719,81.90853317433721,80.31901447709076,81.85629581815908,240033200
2009-10-26,79.78170776367188,81.57270584734114,79.55783015649118,80.74436667159428,242028200
2009-10-27,79.41606140136719,80.13992606804823,79.22204016406062,79.87127514652855,253266300
2009-10-28,77.91607666015625,79.46081614154136,77.87129772458191,79.21455192293583,248821400
2009-10-29,79.58770751953125,79.74441961962741,78.31161839579455,78.49818123306798,198110600
2009-10-30,77.28178405761719,79.56531694414026,77.19223754397223,79.3265167520109,325608100
2009-11-02,77.84892272949219,78.66233947481675,76.92357286212521,77.70713318364555,254222900
2009-11-03,78.0951919555664,78.20713077817832,77.26685263906134,77.41610060691387,228362600
2009-11-04,78.2966537475586,79.3488703930183,78.09516848217444,78.73694479923995,247996700
2009-11-05,79.73692321777344,79.7593098382281,78.68471220229851,78.84888834355762,180015300
2009-11-06,79.94591522216797,80.14740630056988,79.1399679889004,79.29668010907594,170954100
2009-11-09,81.76671600341797,81.81148923831891,80.49809167138594,80.55778742010624,159495700
2009-11-10,81.78166961669922,82.03539799565773,81.31899749759938,81.57272018311284,171899800
2009-11-11,82.1995849609375,82.69957198453235,81.8040726678417,82.31898221288822,169466200
2009-11-12,81.36373138427734,82.51295840643063,81.15478205178444,82.08759563858655,157144500
2009-11-13,81.8040542602539,82.15478752318096,81.15481370100584,81.57271252896624,150963000
2009-11-16,82.99056243896484,83.34876537838086,82.32639958917329,82.37117282155933,210922200
2009-11-17,83.08761596679688,83.12493080870698,82.46076761551468,82.77419179115577,147134100
2009-11-18,83.03536224365234,83.15476515948222,82.51298872050761,83.02790383149627,156486800
2009-11-19,81.95329284667969,83.0652053545085,81.43837778291507,82.4682079104443,208734600
2009-11-20,81.6622543334961,81.90851855156201,81.34883025238153,81.52792891395502,134196000
2009-11-23,82.69954681396484,83.38609646069804,82.53537066073646,82.6249228425276,148010200
2009-11-24,82.82642364501953,82.98313572241723,82.09510061716355,82.83388775159422,138420100
2009-11-25,83.11746978759766,83.20702199543949,82.69957087122724,82.96075769395875,109564800
2009-11-27,81.76671600341797,82.32640421345143,80.81151570257838,80.89360376219206,126001800
2009-11-30,82.0428466796875,82.23686786386267,80.68466992324144,81.69957186140377,160874800
2009-12-01,83.05777740478516,83.32642834584813,82.63241436367643,82.77419824841536,159613700
2009-12-02,83.02045440673828,83.5876069703333,82.77419011937454,83.04284103405399,132315100
2009-12-03,82.37120056152344,83.71445491989502,82.3040406903271,83.24431874118721,167324900
2009-12-04,82.84134674072266,83.86370723393973,82.1174821707123,83.46073090547692,274907800
2009-12-07,82.71448516845703,83.22940034882127,82.45329837169443,82.76672822125471,127973800
2009-12-08,81.79658508300781,82.66223341488958,81.54285674358863,82.11747328985186,169863700
2009-12-09,82.1025619506836,82.22196488634528,81.35631068313407,81.77421526450463,155063400
2009-12-10,82.56523132324219,82.92343440006599,82.42344177503875,82.61000457280339,138014600
2009-12-11,82.91596221923828,83.10252499883454,82.54283666004575,82.91596221923828,124854000
2009-12-14,83.48310852050781,83.5801191091197,82.93087863425731,83.48310852050781,107141500
2009-12-15,83.09504699707031,83.52040983567638,82.83386028800399,83.17713506184019,120408800
2009-12-16,83.22191619873047,83.67712980350069,83.03535343262608,83.43087127926017,155358200
2009-12-17,82.22196197509766,82.78165040594281,82.147337989674,82.62493832851959,183390100
2009-12-18,82.68711853027344,82.7546456945319,81.98936836144965,82.6796142400011,174591200
2009-12-21,83.52743530273438,83.80503112331206,83.09978227256325,83.09978227256325,118039600
2009-12-22,83.82752990722656,84.00759280437461,83.60244699271928,83.70748415973033,91707500
2009-12-23,83.99259948730469,84.11264525661603,83.65498077828686,84.03011522123882,111783100
2009-12-24,84.39021301269531,84.48024157953134,84.03008157306607,84.1726344360165,39677500
2009-12-28,84.5702896118164,84.77285964420699,84.2701809840449,84.70533820810878,87508500
2009-12-29,84.45023345947266,84.80286062432272,84.44273489467243,84.78785777062699,80572500
2009-12-30,84.42024993896484,84.51778855456871,84.15765698175665,84.20267700591889,73138400
2009-12-31,83.60997009277344,84.63033627965893,83.57245435721684,84.60782340386642,90637900
2010-01-04,85.02793884277344,85.07295312549117,83.66245026741743,84.30768169881482,118944600
2010-01-05,85.25301361083984,85.29052932812519,84.66780505539535,84.97541790966966,111579900
2010-01-06,85.31304931640625,85.52312362701232,85.10297500580018,85.17049643816827,116074400
2010-01-07,85.67317199707031,85.77820914158733,84.9153991195447,85.15548483902573,131091100
2010-01-08,85.958251953125,85.99576766345817,85.2755106729923,85.44806920269995,126402800
2010-01-11,86.0783462524414,86.37844920818985,85.7107104006847,86.34093920076978,106375700
2010-01-12,85.27554321289062,85.68818756354594,84.94542315308964,85.50812467824355,163333500
2010-01-13,85.99579620361328,86.2358819467812,85.05796037497366,85.49311184914976,161822000
2010-01-14,86.2283935546875,86.38594931605485,85.84575486331153,85.89827345043398,115718800
2010-01-15,85.26053619384766,86.16085636093338,84.93041612800474,86.07833206856867,212283100
2010-01-19,86.32591247558594,86.37843105421389,85.22301660030314,85.24552946894006,139172700
2010-01-20,85.4480972290039,85.86824584689101,84.76535572493736,85.74070154847466,216490200
2010-01-21,83.8050308227539,85.73322159736074,83.69999363846382,85.47062863663554,344859600
2010-01-22,81.93682098388672,83.83499934490251,81.84678670454696,83.42985367401504,345942400
2010-01-25,82.35700225830078,82.83717954831239,82.08691076105809,82.68712235640358,186937500
2010-01-26,82.01185607910156,82.88217037342902,81.80928608250876,82.0343632204902,211168800
2010-01-27,82.40201568603516,82.58958286784399,81.27661259518221,81.90683557849373,271863600
2010-01-28,81.4566650390625,82.71711656811183,80.96149071912994,82.67210228196215,316104000
2010-01-29,80.57136535644531,82.37951589815118,80.44382103520621,81.80931001177507,310677600
2010-02-01,81.82429504394531,81.83179933300008,80.65387781159914,81.14155356644184,187865000
2010-02-02,82.81465148925781,82.97220721879583,81.68924851476154,81.97435426505507,216327900
2010-02-03,82.40201568603516,82.88969150355732,82.1619299222837,82.43952568793925,172730700
2010-02-04,79.85861206054688,81.80180548446383,79.8436034792112,81.76429547931787,356715700
2010-02-05,80.02365112304688,80.1887054057746,78.46309107102478,79.94861968424004,493585800
2010-02-08,79.44593811035156,80.52632667865954,79.38591525120225,80.083665247552,224166900
2010-02-09,80.4438247680664,81.14157500805953,79.73106594599774,80.37629759692028,337820500
2010-02-10,80.2862777709961,80.72893368093108,79.6110346062586,80.3162892143286,240511500
2010-02-11,81.12655639648438,81.21659070551615,79.71605323289693,80.18122191008352,223591600
2010-02-12,81.05902862548828,81.10404291443957,79.91111846446417,80.27124422426606,304622100
2010-02-16,82.33447265625,82.41700265826807,80.89395835136254,81.67423836420033,159317500
2010-02-17,82.7246322631836,82.8371737181703,82.33448931577583,82.73213082917884,168845100
2010-02-18,83.21232604980469,83.38488469048734,82.55959004924189,82.58960149199049,193708600
2010-02-19,83.3848648071289,83.7074805846259,82.7996561233195,82.99472759262132,222684900
2010-02-22,83.39988708496094,83.71499862429124,83.15229699373127,83.69249147492437,132346900
2010-02-23,82.38699340820312,83.42986630774277,82.16941482658832,83.17477773046035,207497000
2010-02-24,83.14479064941406,83.27983926637746,82.42453326697485,82.63460762134085,176350700
2010-02-25,83.03224182128906,83.09226469552945,81.73428007939461,81.95935727165156,259634700
2010-02-26,83.08477020263672,83.36987602685026,82.61210289147317,83.10727735210683,173589300
2010-03-01,83.94757080078125,84.0301008220163,83.40737637964145,83.4298835265062,147709700
2010-03-02,84.18014526367188,84.58529104573974,84.03009381435602,84.30769529209581,160992400
2010-03-03,84.25518798828125,84.75786670726824,84.04510791738986,84.39773516697961,150785000
2010-03-04,84.51024627685547,84.63029198853278,84.05258201825126,84.36769342526232,135770400
2010-03-05,85.71820068359375,85.78572212037359,84.85539051657645,85.05796627510803,176118800
2010-03-08,85.73322296142578,85.92079018265628,85.58317147408033,85.72572439392664,114631200
2010-03-09,85.875732421875,86.27337381379245,85.43307675135391,85.47809102995755,154556700
2010-03-10,86.25839233398438,86.49097379652108,85.83824369866754,85.91326942296043,186088800
2010-03-11,86.61856079101562,86.64107367108545,85.79326596884775,86.05585899534225,160791100
2010-03-12,86.62600708007812,87.00864564767099,86.38592137031482,86.99363707100743,162074800
2010-03-15,86.64852905273438,86.70855192147312,85.98079037927943,86.47597046023029,146816800
2010-03-16,87.33875274658203,87.42127700966469,86.64850142436873,86.88858709867519,168673000
2010-03-17,87.8564682006836,88.14157398495308,87.34628522914979,87.60137957696479,177468100
2010-03-18,87.81143188476562,87.98399044598061,87.4588047499853,87.86395045436515,196509100
2010-03-19,87.36698913574219,88.3614221596534,87.02797435061169,87.36698913574219,226641100
2010-03-22,87.83406066894531,87.99227100453224,86.81702789080464,86.86976275344396,184477800
2010-03-23,88.45179748535156,88.52713216302739,87.67583363705481,87.96211345895743,182941600
2010-03-24,88.02239227294922,88.4668767155949,87.07316483184474,88.12033254298507,196072600
2010-03-25,87.87923431396484,89.02433623771269,87.77376462681703,88.61752212399958,223396300
2010-03-26,87.8265380859375,88.45935648706183,87.47999385470236,88.04501274756454,205808500
2010-03-29,88.3840103149414,88.54221489469285,87.90939657568707,88.27100540149932,134513500
2010-03-30,88.44426727294922,88.76821157809502,88.07512330818655,88.48946693256609,145772500
2010-03-31,88.14291381835938,88.53465757302295,87.84910456544489,88.1052436074043,161078700
2010-04-01,88.7456283569336,89.08463736284091,88.21827398948247,88.7456283569336,161215200
2010-04-05,89.46883392333984,89.52909821952058,88.83600995826637,89.08461957839052,105847600
2010-04-06,89.67976379394531,89.83796833147566,89.11474512519389,89.21267962528398,110384200
2010-04-07,89.16748809814453,89.92084639181073,88.75313873756106,89.4989675866113,184576300
2010-04-08,89.47638702392578,89.6270621733826,88.59495895336309,88.85863328032596,158704000
2010-04-09,90.06402587890625,90.10169036153788,89.49900691040037,89.66474097978582,133006500
2010-04-12,90.20714569091797,90.44069073565412,90.07154093024414,90.1770106610272,110279000
2010-04-13,90.27491760253906,90.43312214028167,89.64962889550843,90.11671306479646,125043600
2010-04-14,91.29949188232422,91.29949188232422,90.46326373088768,90.60639789581465,161609000
2010-04-15,91.37483978271484,91.58577921221841,91.11869494141168,91.14882996672196,144615300
2010-04-16,89.92084503173828,91.37482674642897,89.46129601973927,91.05088245514551,366786700
2010-04-19,90.2598648071289,90.35026988102669,89.25036734644408,89.65718155748175,217947800
2010-04-20,91.06595611572266,91.14129654954948,90.30506831355122,90.82488167141393,157708000
2010-04-21,90.90020751953125,91.32962148416766,90.39545313315702,91.11867635003587,192910100
2010-04-22,91.17144012451172,91.28444504530665,89.74006362000586,90.25987705939215,115360300
